Date,AAPL,AMZN,GOOGL,META,MSFT
2023-01-05,-0.01066142646356323,-0.02401157339665977,-0.021575273112737436,-0.0033817635829142805,-0.03008587820886317
2023-01-06,0.03613352709343806,0.0349917378504728,0.013138233508416513,0.023973908603894502,0.011716514292461943
2023-01-09,0.004080435820988127,0.014760401298199752,0.007755464009543037,-0.004239118317217241,0.009689168198182118
2023-01-10,0.004446501030823338,0.028326693248784427,0.004534246665755817,0.026824569507873538,0.007588265768213939
2023-01-11,0.02089265986917873,0.05645956080731301,0.03445932813818125,-0.0007522031016306894,0.02979002818983698
2023-01-12,-0.0005994800082339037,0.0018911574433712077,-0.0042704911701210765,0.028340301095356676,0.011554380075241967
2023-01-13,0.010068013178541778,0.029476316899670684,0.010805084882395304,0.0019729263857629063,0.003014188001278255
2023-01-17,0.008718290207063103,-0.021322326395198637,-0.009050827768539915,-0.011896938296802854,0.004670803208611508
2023-01-18,-0.005384342380722938,-0.0061616190001011146,-0.0018638369797823278,-0.0174385816455198,-0.019069743891173208
2023-01-19,0.0004435732375998829,-0.018822579439957077,0.020959751003730643,0.02325787123226353,-0.016590855920366437
2023-01-20,0.01903852039689141,0.037400259951453026,0.05203433366457648,0.023375040302735746,0.035119623686278016
2023-01-23,0.02322852632367039,0.0027724682514327437,0.017896464576838186,0.027598757843534327,0.009776419475094071
2023-01-24,0.010012878831735903,-0.012381472357830799,-0.02116632670849495,-0.000907834579815258,-0.0022285463368756676
2023-01-25,-0.004712006404746292,0.008888953725914,-0.02571156005836339,-0.011523620531021475,-0.005925692070442449
2023-01-26,0.01469480483537851,0.020774687057825685,0.023867410197343925,0.04017171143598346,0.03025137777230607
2023-01-27,0.013591662051902178,0.02998335055905419,0.018792865174024818,0.029697272353937414,0.0006449589091406851
2023-01-30,-0.020282674961729533,-0.016667823165641346,-0.024758067124850222,-0.03132808239656154,-0.02220644815165583
2023-01-31,0.00898064351078416,0.025335155126435763,0.01941005244050392,0.012904335812408064,0.02079500864398814
2023-02-01,0.007869635440385435,0.0193976149644124,0.015958767958073015,0.02747721290477051,0.019738652590783994
2023-02-02,0.036392288309786094,0.07120315696615197,0.07025978587376938,0.20930727795188853,0.045818248144785426
2023-02-03,0.024107107383880003,-0.08808283393109906,-0.027857954585670173,-0.011937233859427365,-0.023903783755299383
2023-02-06,-0.018091393429346136,-0.011772272805910223,-0.018105310438445387,-0.002522778355712216,-0.0061347554147576575
2023-02-07,0.019061766078857133,-0.0006852973444615529,0.04503473844289667,0.02944483775659745,0.041163313149083024
2023-02-08,-0.017810506813816497,-0.020380578012770365,-0.07994201256627748,-0.043681162723131314,-0.003107003978672586
2023-02-09,-0.006935517413983934,-0.018256648878253772,-0.044868153498042324,-0.030498992413978878,-0.011728256327862095
2023-02-10,0.002453030759471365,-0.006433489213979958,-0.004641832132895402,-0.02141694180899497,-0.0019743085360434966
2023-02-13,0.01863224241278928,0.019579629188155288,0.00042283190485839625,0.029868014155099442,0.03076481342884802
2023-02-14,-0.004233705554289796,0.0016060637303953276,0.0007396679823483502,0.0002787010869274052,0.003128001022972012
2023-02-15,0.01380742445586677,0.014537811644538115,0.02358941861888076,-0.013010344768347722,-0.008025489726143122
2023-02-16,-0.010484162652649346,-0.03020652173405669,-0.014861325222314089,-0.027004001703902027,-0.026983155556028884
2023-02-17,-0.007575170614096675,-0.009726256199159738,-0.012219736621795294,0.0025483790398882146,-0.015724804088753257
2023-02-21,-0.02704229060193945,-0.027324623494127318,-0.02750782667184654,-0.004638217115809783,-0.021107839932923613
2023-02-22,0.0028919265670950853,0.012712248376870527,-0.0015264292534235683,-0.005594677291342469,-0.0046015660764494445
2023-02-23,0.003285105259606336,0.0003131233176392935,-0.008326931012375452,0.005362044458620763,0.012878538674449744
2023-02-24,-0.018169323565595377,-0.024509991975448668,-0.019554110271852,-0.009637055376362547,-0.022025113756030633
2023-02-27,0.00821381065995197,0.002776912318089041,0.008268296471395403,-0.0050009334389259814,0.00376448242991927
2023-02-28,-0.003453987415690279,0.005000289230826088,0.0021119395190269587,0.03135412597834887,-0.002962375606449376
2023-03-01,-0.014348407189282516,-0.022103959704043146,0.0033256851483167253,-0.008726685771439731,-0.012709731970357702
2023-03-02,0.0041207774280706865,-0.00043408483069996514,0.017986708094136085,0.006380306906310534,0.019462565146651723
2023-03-03,0.03448837676137347,0.02962312838587694,0.01777585384851341,0.059609493040279495,0.0165090692917628
2023-03-06,0.01836954199596376,-0.012192056844170188,0.01567988101755624,-0.0018910024885839037,0.00616994877864266
2023-03-07,-0.014602411313080831,-0.002135579508745822,-0.013439975465786244,-0.0021116638715970126,-0.010645566176198157
2023-03-08,0.008342318143298971,0.003947251242114423,0.004146537086142643,0.0024900342513557785,-0.0017720728472353517
2023-03-09,-0.01502716753361624,-0.017941053663252087,-0.02069002950511499,-0.017891717664353574,-0.005454399609674459
2023-03-10,-0.013975892617205483,-0.016614182739941783,-0.018475557059572,-0.012070986404241691,-0.014893095416662104
2023-03-13,0.013178839636638753,0.01856350439768763,0.005282304186277703,0.007713550303851279,0.021214253187914412
2023-03-14,0.013991016971629761,0.026161301723076753,0.03090803378443714,0.07001686964689008,0.02669632133082083
2023-03-15,0.0026177479574858715,0.013816419647146834,0.02251781565987842,0.01904239281376939,0.017673226135771082
2023-03-16,0.018521621321561224,0.03914078921242492,0.0428717042464606,0.03566474693146072,0.039736403309284046
2023-03-17,-0.005469039327123717,-0.010955473953869753,0.012875303622751374,-0.04654561581971254,0.011626674010224691
2023-03-20,0.015365280172473727,-0.012610742620752338,-0.003944104064508785,0.011184089967757339,-0.026104558711374196
2023-03-21,0.011873237657425371,0.029247763784060337,0.035901893892544674,0.02175264046457896,0.005677492353683426
2023-03-22,-0.009144878017257163,-0.019166746850565873,-0.014883289752981603,-0.011692681197299316,-0.005457341446961575
2023-03-23,0.006944994161661244,0.00010133363497333344,0.021343391076980772,0.022124703394924988,0.019529928238902407
2023-03-24,0.008271440014103048,-0.005893146925693497,-0.0015161363725984167,0.008433199525621188,0.010425733198196266
2023-03-27,-0.012369543451359627,-0.0009175342309671865,-0.028669554873056894,-0.015507220076034138,-0.015046318728899393
2023-03-28,-0.003988214535724762,-0.0081934405189327,-0.014055097018530829,-0.01070598312721779,-0.004169793475470844
2023-03-29,0.01959738609227105,0.03048493870739539,0.0035568834252231287,0.02300423629729514,0.019002236729411127
2023-03-30,0.009841289525838442,0.017305747097592427,-0.004943611708918001,0.012052664933070516,0.012541033991793344
2023-03-31,0.015523150614966074,0.012567761597929928,0.027760704771078688,0.019534760145132345,0.014851243181043468
2023-04-03,0.007671951369158863,-0.008556175035560798,0.00605508118160759,0.00531753688981746,-0.003718336678843107
2023-04-04,-0.003254816564808982,0.014925585099441625,0.0034435090635141336,0.007714154548428295,-0.000174075398528558
2023-04-05,-0.011354417656338267,-0.027799874012424952,-0.0023900793843381796,-0.015204516674487538,-0.009938303048439031
2023-04-06,0.005480939635346947,0.009450740780884159,0.03711249050446647,0.021610903806794705,0.025212121182616957
2023-04-10,-0.016101492513710815,0.001077222967143844,-0.018431029564972185,-0.006266711654314064,-0.0076073711881707974
2023-04-11,-0.00762000227039215,-0.022268227189570028,-0.010293298524232998,-0.004199780159300987,-0.022929517564410466
2023-04-12,-0.00436279423255179,-0.0211385503060785,-0.0067623076637909115,0.0007012372423160245,0.0023307526999725224
2023-04-13,0.03353507139499845,0.04565543032053191,0.026313619002818072,0.02924118931639608,0.022152191237875506
2023-04-14,-0.002116349669168337,0.0010736481279812137,0.0133150176551134,0.005160196124133975,-0.012847724836576865
2023-04-17,0.00012112453001839919,0.0022411286119839928,-0.026998450892881488,-0.011945112524885356,0.009253119913317296
2023-04-18,0.007476752612589248,-0.004291801457498827,-0.013968893879914264,-0.00444191135475373,-0.0014900626204845224
2023-04-19,0.006944031309968097,0.01936168847711433,-0.0030669353101058726,-0.010101848785607326,0.00027742178615457256
2023-04-20,-0.005863330715139005,-0.0047091095790211925,0.010598283898026795,-0.012267799884719956,-0.008145383902466857
2023-04-21,-0.009829243341963861,0.02989264254702952,0.001139082970664283,-0.0008450307729194412,-0.0012242671501650633
2023-04-24,0.001876725102836415,-0.007036666520682404,0.00529846232132907,-0.00047004306585448843,-0.014061034615565732
2023-04-25,-0.009480331505056097,-0.03487276836944828,-0.020208495712411016,-0.02493345718729017,-0.022793924129288233
2023-04-26,-6.110033777546974e-05,0.023224398457013323,-0.0013490469112193337,0.008873982979283296,0.06993161718920039
2023-04-27,0.027999570454411482,0.04507277127081395,0.036729191712399155,0.1303745497009711,0.03152541708158753
2023-04-28,0.007512833757956263,-0.040605781087400955,-0.002326392154815483,0.007350630810868203,0.007940284779298371
2023-05-01,-0.0005305096741408983,-0.03277395882406449,-0.001305084402656936,0.011830492783559436,-0.0055482264695318455
2023-05-02,-0.006210776515344656,0.01536391753200235,-0.017692880156568443,-0.016334699940374835,-0.00049118059414122
2023-05-03,-0.006488216460716074,0.00019301691085338006,0.0008542453039430617,-0.009280396472532213,-0.0033123228299230516
2023-05-04,-0.009962912884022948,0.0033710455381283566,-0.006853821865382828,-0.014918944060961255,0.003312322829923096
2023-05-05,0.04585911258168987,0.015835527254169667,0.00837046225866887,-0.003174041790010267,0.017011648062052822
2023-05-08,-0.0004035336699242937,0.0016076240119395433,0.020625088580030124,0.0021027215427137464,-0.006458827302004764
2023-05-09,-0.010020975796203544,0.007437086747609261,-0.0039047727094905973,0.0004285868264752371,-0.005360104773792527
2023-05-10,0.010366769931469287,0.03293503350092615,0.04016978051984064,-0.001243460939388488,0.01714846210065225
2023-05-11,0.0010942562441183276,0.017898556144584802,0.0422276896030982,0.011559866135441504,-0.007069351543835874
2023-05-12,-0.005432281657154038,-0.017263494264582374,0.00803143682205455,-0.008432618298158683,-0.0036827254347672625
2023-05-15,-0.0029015795842404425,0.008489121836596263,-0.008546324718340664,0.021368720651404327,0.0015846914154007661
2023-05-16,0.0,0.01959105037675755,0.025422992052163453,-0.00016752403758210914,0.0073405394145975
2023-05-17,0.0035967971356598264,0.018349125212474244,0.01106721197812632,0.01525042611958254,0.00940734306690068
2023-05-18,0.013573474152124173,0.022684486585828632,0.016334037791047498,0.017820339026940933,0.014292067313773945
2023-05-19,0.0006282384240395752,-0.01621197208021114,-0.0005701662369288082,-0.004913722891116355,-0.0005651205895601784
2023-05-22,-0.005495952884752311,-0.01072394478867387,0.018482428518504877,0.010851117665991028,0.008881824952435271
2023-05-23,-0.01527091202013182,-0.00017395019575110725,-0.020113026586075382,-0.0063831118006340195,-0.018604255405950364
2023-05-24,0.0016307512317732297,0.015189747065965913,-0.013636830711986654,0.009960824200229378,-0.0044824393829192314
2023-05-25,0.006670020884440408,-0.01510276818575663,0.021115514770813467,0.01386739060981343,0.03773694404475033
2023-05-26,0.014006045130614759,0.04347586628475364,0.009109680479082154,0.03633402155323008,0.02116002190718488
2023-05-30,0.010603327441492975,0.012822304345733589,-0.0075722100014099175,0.0018298088821459867,-0.005059652115667697
2023-05-31,-0.0002820040285936809,-0.008916850747084985,-0.0064897626028345414,0.0083453338148272,-0.008550231074296035
2023-06-01,0.015895555710448966,0.017999210602823053,0.006894078710700268,0.02936964805340463,0.012678348487992316
2023-06-02,0.004764022651368218,0.011983006127262639,0.007649197324801689,0.0,0.008443429644088325
2023-06-05,-0.007599999638517816,0.008415221280893264,0.010690999864350011,-0.00448534194494889,0.0016084735166002706
2023-06-06,-0.002062358737262028,0.010400614095251953,0.010263860388827208,-0.0009952616289017721,-0.006749928462963554
2023-06-07,-0.007786540256859184,-0.043421904903774046,-0.03851411989235206,-0.028128838912263577,-0.03135441013361018
2023-06-08,0.01534657795010347,0.02460606952762862,-0.002942972042657838,0.0037108747350623997,0.005796674054891306
2023-06-09,0.002157540351642106,-0.006621468748440394,0.0007365239405482682,0.0013974594515601699,0.00469306224367403
2023-06-12,0.015517659121015187,0.025121316164936732,0.011469563457955311,0.022762039213533806,0.015365119297019622
2023-06-13,-0.002614923914476985,0.0007108476079609743,0.0015355445922837496,0.0009956320388361942,0.0073260387238895325
2023-06-14,0.0034850199205683813,-0.0018966774409432219,-0.0012929137416222368,0.007454247426499089,0.009082344110795318
2023-06-15,0.011136536721044496,0.005443175548084132,0.011416658351711304,0.030550911001388258,0.03139849077733429
2023-06-16,-0.0058770940960965355,-0.012826801009232924,-0.012549315201503469,-0.0029494080171760034,-0.016714736328717027
2023-06-20,0.00048670368518055574,0.002308282311188502,-0.003487176480413444,0.011780921520850562,-0.012581239798204748
2023-06-21,-0.005691491355615965,-0.007581513078945846,-0.020932293519337793,-0.00950582640800139,-0.013371091715987844
2023-06-22,0.016390186135373942,0.04173475821321792,0.02133860628161245,0.011438504840593045,0.018269662747824652
2023-06-23,-0.001712695348262249,-0.006320292959406817,-0.006599185949271618,0.013423991185242849,-0.013902244529355774
2023-06-26,-0.007581740310585853,-0.01558513561942593,-0.03324226083704273,-0.03618171300067392,-0.019349107296104676
2023-06-27,0.01494696037945099,0.014424567940817595,-8.431806181027885e-05,0.030346173683279513,0.018004992791355475
2023-06-28,0.006307706993480874,-0.0010843421189455317,0.015513170340725345,-0.006150250089775261,0.003818597672718245
2023-06-29,0.0017949531305181392,-0.008873661272556729,-0.009027193553592406,-0.013267300481813828,-0.0023849954332060466
2023-06-30,0.022839737138288397,0.01905113813636069,0.005025107570930156,0.019173537600965827,0.01625293610568991
2023-07-03,-0.00781528618350581,-0.0010745214685311468,0.001669525472102348,-0.0033506740466725084,-0.007516421332521416
2023-07-05,-0.005888612723860363,0.0012279637641415527,0.015311649245129951,0.02877565592022892,0.0004735045676967957
2023-07-06,0.0025056123316903422,-0.015614479950363446,-0.013561766981926167,-0.008117940066728446,0.009184204474429896
2023-07-07,-0.00590862670687727,0.011001878790426247,-0.005258859931915297,-0.005012670339913359,-0.011938397667666608
2023-07-10,-0.010915277548455504,-0.020630536429565062,-0.02568706592963615,0.012213184132229517,-0.016112802002149727
2023-07-11,-0.002813863083326317,0.01289534927354112,0.005907839179770945,0.014146266998046494,0.0019268402420418048
2023-07-12,0.008945364717609492,0.015563949723523061,0.015165253630540025,0.03637465707295529,0.01412656509189317
2023-07-13,0.004049373088618589,0.026406663898050423,0.0460918787438271,0.013071279082296485,0.016062556091891916
2023-07-14,0.0007868048276461353,0.0028254136578632553,0.007041131319772477,-0.014591785781220685,0.007501026890323692
2023-07-17,0.017157614664544466,-0.008350743114511814,-0.0061583201089088725,0.005649703674807173,0.0014183830041724483
2023-07-18,-0.001341333308721257,-0.005480667866621605,-0.0071655861597877575,0.0045931129098686335,0.03902822265879736
2023-07-19,0.007046928429728828,0.01886777143765127,-0.014077282888264946,0.012610512034646935,-0.012343215129268864
2023-07-20,-0.010148827872577822,-0.04071113790508541,-0.023464218935513412,-0.04362657618752174,-0.02339302313803739
2023-07-21,-0.006180592657285758,0.000307687993656272,0.006855702205563891,-0.027683651873654475,-0.008977265484355016
2023-07-24,0.004211148177275604,-0.009273613091557636,0.01250271752000017,-0.009046350277634993,0.003890449425923087
2023-07-25,0.004503501830694278,0.002558849307688174,0.005579694399423246,0.009760006584294103,0.016866041255757615
2023-07-26,0.004534607280247671,-0.007618281489535843,0.05616231164559244,0.01382719265778608,-0.038364237622533146
2023-07-27,-0.0066026459874288,0.0007800788687019062,0.0010052855898462609,0.04306878631842401,-0.0210930387633538
2023-07-28,0.013417457211309146,0.030410134252966122,0.024277663402185713,0.043227716822476926,0.022867922519423274
2023-07-31,0.003161009453480003,0.0110572111941032,0.0010556135904984869,-0.02136443008806837,-0.007267010318291737
2023-08-01,-0.004284906216060786,-0.014998135236778893,-0.008854741527778437,0.012817474056877848,0.0012495799156477397
2023-08-02,-0.015611424124372206,-0.026781097330387048,-0.024392309440444147,-0.02637434720244699,-0.026634523803442407
2023-08-03,-0.007348444908032601,0.005444917932495522,0.0005450935431899272,-0.0035695706761259714,-0.002568215283942686
2023-08-04,-0.04921141462772069,0.07945180513430172,-0.0026504963509507077,-0.007885854380890067,0.0034228234158520457
2023-08-07,-0.01740418473081606,0.018808843040995626,0.02634565447437316,0.01858860281077225,0.007083392969359495
2023-08-08,0.005297611787859377,-0.016161386274731373,-0.0009888810172613582,-0.012460377175258278,-0.012375403239679344
2023-08-09,-0.008994592962538418,-0.01504759501753799,-0.013330407937947217,-0.024052368357679873,-0.011784881104943093
2023-08-10,-0.0012357466102520683,0.005137245447970533,0.00023154483723786324,0.001735046776855242,0.0021697933577031828
2023-08-11,0.0003375991371618883,-0.0010831058272496987,-0.0010030364127611162,-0.013500829693218473,-0.005963110480042746
2023-08-14,0.009349561569853703,0.015485316080358403,0.013569163880051449,0.014971555041455198,0.009394495868954343
2023-08-15,-0.011263784417672791,-0.020846133672850414,-0.011872525235456717,-0.013944328459600534,-0.006750215866465026
2023-08-16,-0.004971397923143391,-0.019066286976507706,-0.008356760852835496,-0.025695793493565395,-0.002431445582456346
2023-08-17,-0.014662077955732976,-0.008102713606702033,0.00943490011702219,-0.03176082160368785,-0.011047093842719373
2023-08-18,0.002812191679641415,-0.005688597043229265,-0.019116337756813994,-0.006474925155681279,-0.001262959230880559
2023-08-21,0.007707183531785141,0.010899633762398327,0.007114065626680212,0.023205857750208128,0.01691860489052951
2023-08-22,0.007873653302084073,-0.003197806521519639,0.005515693337014306,-0.007965134527539218,0.0018003592960966106
2023-08-23,0.02171158380163829,0.009415529041193322,0.02516860287938197,0.022824903408399985,0.013981043345889036
2023-08-24,-0.02651907672291414,-0.027530224045928062,-0.019760163350449417,-0.02578481706740778,-0.021733013409249036
2023-08-25,0.012563940844999453,0.010713027528748599,0.000770065874953163,-0.004368741177609594,0.00936346345314379
2023-08-28,0.008807176386560369,-0.0009008643247144191,0.008662553704505999,0.016535075585733413,0.002226540606775728
2023-08-29,0.021575852641936132,0.013206715007284348,0.026811367350293464,0.0262826940606938,0.014445485564114796
2023-08-30,0.01899078920451996,0.00118530020246871,0.009687365462825124,-0.00974548115731294,0.0011566045137565938
2023-08-31,0.0011716069336421787,0.021532889699268778,0.0021319712831990366,0.0026734662312528253,-0.003137630004750185
2023-09-01,0.008427886483234356,0.0007967306725371615,-0.003752381876716979,0.0016547610210220862,0.002742045366100354
2023-09-05,0.0012658759887382589,-0.006173016781758742,0.0008106467492431883,0.0126396860870254,0.014769209667369302
2023-09-06,-0.03644970638227697,-0.014011920021062172,-0.009695594301998942,-0.0032701833156992413,-0.002010694386306892
2023-09-07,-0.029685617516815505,0.018228281379293984,0.005931909505071409,-0.0016727558241241643,-0.008962267153860077
2023-09-08,0.003485676255867361,0.0027527518216119884,0.008246382043788077,-0.00261481449826165,0.013129113522080082
2023-09-11,0.006600753506797615,0.03462479564658769,0.00395158865278508,0.03194574294745169,0.010919328774976993
2023-09-12,-0.017207991213381985,-0.013153992385327589,-0.011606528725099175,-0.019369726759217106,-0.018426417532578346
2023-09-13,-0.011925420796076308,0.02530902952298205,0.010071760962793441,0.011207988597363203,0.012847849502547064
2023-09-14,0.008743958881366993,-0.0008979168301894522,0.010116287821330632,0.02159686847105108,0.0078250433269045
2023-09-15,-0.004162661512897909,-0.03037658988565322,-0.005081772021024113,-0.03729004241169485,-0.025355856757761096
2023-09-18,0.01677198421544839,-0.0029247348968620985,0.005877879084158354,0.007431059616115148,-0.003518937105151401
2023-09-19,0.0061620361994707265,-0.016930564270193287,-0.0012309284332877126,0.008294752498341084,-0.0012467788721573121
2023-09-20,-0.020194808056864404,-0.01714838747973992,-0.03164559634837065,-0.017859110252854783,-0.024268985483647663
2023-09-21,-0.008929192350365866,-0.04505328140436448,-0.02498426427703042,-0.013235164728982111,-0.0038731599335650488
2023-09-22,0.004932315521321236,-0.0016251248796010811,-0.0014577335130043568,0.011264187367301247,-0.007917802431692059
2023-09-25,0.007353244191818239,0.01651413665688319,0.006581065929660025,0.005834203556728194,0.0016705494824781257
2023-09-26,-0.023676517533818536,-0.04113311252209692,-0.019563203315562862,-0.006235218163987443,-0.01715203252627503
2023-09-27,-0.008937208493881174,0.0,0.01520615960738468,-0.004089507942122882,0.0020801553865261286
2023-09-28,0.0015245044685665496,0.0,0.013467978747737716,0.020675583258634358,0.002713888449674639
2023-09-29,0.0030417840110842868,0.009008352994332738,-0.011019534944010255,-0.01241392516066185,0.006704854723543669
2023-10-02,0.014726508665280809,0.018240461143240686,0.024979320678536452,0.021778929399831004,0.01897953711923621
2023-10-03,-0.007800254525166703,-0.0373007704408456,-0.013053392066751487,-0.019350321811529413,-0.02648167277506905
2023-10-04,0.007281990041616921,0.018115851921521226,0.020997098090019525,0.015300721131466802,0.017616971080877914
2023-10-05,0.007172384535354764,-0.008222697494164894,-0.0012580913072508496,-0.002588378980494065,0.0012533402122214933
2023-10-06,0.014642570445663038,0.015753318962097584,0.018412538171958422,0.034313673581432474,0.024436009821244064
2023-10-09,0.008415567811277148,0.0023417029658428425,0.006086817504835216,0.009246008186300452,0.007792154594216335
2023-10-10,-0.0033576468431222644,0.00946698516860395,-0.0026040530153982294,0.010871842295336245,-0.004344998310098716
2023-10-11,0.007872973844596615,0.017986831598422272,0.01787504230441163,0.018410208724449834,0.012197068742309837
2023-10-12,0.005048492723455801,0.003785588962598881,-0.011305503087047903,-0.011227649695706218,-0.0037974256152585348
2023-10-13,-0.010346185267104341,-0.019381108651019514,-0.011652787447887902,-0.029649256146001092,-0.01041147050092633
2023-10-16,-0.0007270554300600504,0.021042247787508333,0.012587937667237856,0.020320289560168972,0.014870708304496856
2023-10-17,-0.008823433947979858,-0.008181257764936053,0.004447143086461941,0.00883521492377898,-0.0017452134452774898
2023-10-18,-0.007422334313613869,-0.025733286363791553,-0.012676478510194196,-0.021936377776372352,-0.00588970832214288
2023-10-19,-0.0021635491122857595,0.00210493209093831,-0.001523412157275734,-0.013211225749236392,0.0036585867869346877
2023-10-20,-0.01481323985678171,-0.025477545009301914,-0.015730873549070882,-0.013387902458585574,-0.014134128245922936
2023-10-23,0.0006938381566481344,0.011043686017449744,0.006615115773243214,0.017216970177485767,0.00807932068609701
2023-10-24,0.0025400809871709697,0.01567921771001468,0.016781378133312357,-0.00466072850743642,0.003667535797585186
2023-10-25,-0.013583479476403927,-0.057387204557163146,-0.0999241162581428,-0.042549598377933234,0.030216923549810166
2023-10-26,-0.024913388595958715,-0.015106526502479031,-0.026868393432031467,-0.038039777243336854,-0.03823606952876717
2023-10-27,0.00793775135886787,0.06609496003096194,-0.0008999922494954272,0.028647826225215774,0.005838475935407634
2023-10-30,0.012230262662587959,0.038169415629497834,0.01857086203348936,0.019787600148825437,0.022485649325916672
2023-10-31,0.0028146675498656715,0.0028592165427562357,-0.0030578075690411723,-0.004603336298709486,0.002368900292923365
2023-11-01,0.018565352055289273,0.028955362245697565,0.018920445869801402,0.03451547500061498,0.023269883740966314
2023-11-02,0.020482040968413284,0.007779930147075702,0.008190917838574969,-0.0031475951384907263,0.006480376201906621
2023-11-03,-0.005194570782518339,0.0038312748175106013,0.012549461708959613,0.01192729123218888,0.012779724666389592
2023-11-06,0.01449938337229426,0.008191461641482902,0.008868355763537271,0.0038070299091289895,0.01051714073679238
2023-11-07,0.014347460911493921,0.021031053723631822,0.005512482813872335,0.00951778135031385,0.01115679603798268
2023-11-08,0.005867686075778733,-0.004424354026475328,0.006620806308879036,0.0030064761254191526,0.007378591984900362
2023-11-09,-0.00262789582386462,-0.010471269344291862,-0.012210251007534131,0.0024047870802642365,-0.006934761167778457
2023-11-10,0.022954438017905164,0.02083402648617425,0.017882682161689117,0.025320477927896053,0.02459180723364431
2023-11-13,-0.008620610329435596,-0.006779695661997966,-0.0037780045584227475,0.0012763846871100422,-0.008121230374912195
2023-11-14,0.014184519946885429,0.022262486894446033,0.011516425624668529,0.021398287720242434,0.009742922680486094
2023-11-15,0.003036273776502602,-0.017993607290294027,0.007456096990484266,-0.010761976368678075,0.0004060179031314496
2023-11-16,0.009001529054765698,-0.002587108521031568,0.017013864355407544,0.004438340703118712,0.017430204796757116
2023-11-17,-0.0001053924819435689,0.016319176713110995,-0.011901386294796952,0.002540271909431157,-0.01694361953382252
2023-11-20,0.009235576839030387,0.006522368493262836,0.006923005978093301,0.014607394725852093,0.020314066780736086
2023-11-21,-0.0042400446004991895,-0.015378098422388055,0.005270594473028191,-0.008833827238516312,-0.011645505814709833
2023-11-22,0.003508370985060843,0.01933932343605667,0.011036117639796233,0.013294768187202526,0.012731303757048113
2023-11-24,-0.00702893182393111,0.00020445580612358505,-0.013082512386421821,-0.009592018046288241,-0.0011121394351763887
2023-11-27,-0.0009479577154683117,0.006723903692254734,-0.0020505910668797834,-0.01049165216557941,0.0031213500819722404
2023-11-28,0.0032089284659779066,-0.00474961512561893,0.00577452562734604,0.012736038853456491,0.010744803185551249
2023-11-29,-0.005424466282862958,-0.004840585148378569,-0.016238965939962446,-0.02023338209377545,-0.010110925342947974
2023-11-30,0.0030582473025224134,-0.001573209061844679,-0.01839160175220333,-0.015318555676921603,0.00015826365187819315
2023-12-01,0.006768263206536471,0.006413794210223246,-0.0050681829915600034,-0.0071475219743822585,-0.0116801974658771
2023-12-04,-0.00950966957316206,-0.01500697967354326,-0.019837706368681315,-0.014887657420784819,-0.014442520132833403
2023-12-05,0.020844487213921303,0.013986300502114904,0.013217908467528773,-0.005420634762970464,0.009114689501201824
2023-12-06,-0.005703246057223611,-0.016198024273178,-0.007432793161420022,-0.0026425736903445277,-0.010036136063636902
2023-12-07,0.010088164804047702,0.016198024273177868,0.0517815877761332,0.02838505395500001,0.00581268919883011
2023-12-08,0.007385190333951571,0.003669683224747049,-0.014269211969797448,0.018686206699531485,0.008803375083685217
2023-12-11,-0.013011743330197664,-0.010432734440314026,-0.012673529191903937,-0.022705295566772848,-0.007860239272289427
2023-12-12,0.007888876097096553,0.010839635496016388,-0.005793478347880164,0.027113221217905246,0.00826098265952204
2023-12-13,0.01655369249698802,0.009179334477907091,0.00037720402951320933,0.0015546375047955033,-2.680499367269481e-05
2023-12-14,0.0007574862010524517,-0.009586235533609468,-0.004763526817379413,-0.004701251006429385,-0.022802471604456222
2023-12-15,-0.0027295307039532524,0.01714963889276147,0.004989989656091384,0.005238807439509006,0.013031831332242512
2023-12-18,-0.008539563233913834,0.026971809898698733,0.023845958932887414,0.0285505987275944,0.005165665781208075
2023-12-19,0.0053457569399863875,-0.0018191003361762064,0.006239712783398642,0.016518786806424497,0.001635766345980579
2023-12-20,-0.010771631103665967,-0.01091834083412718,0.012291479666603086,-0.0030873093549792035,-0.007098060451318898
2023-12-21,-0.0007703225944496083,0.011243426514228085,0.014923437441237421,0.013677336734389955,0.007847656915794515
2023-12-22,-0.005562875048290283,-0.002733830879625901,0.007591257714114181,-0.0019788129847421137,0.002780463935911895
2023-12-26,-0.0028450652394552637,-6.514686816695571e-05,0.00021207873198162642,0.0040664000344182985,0.00021347293761796813
2023-12-27,0.0005178435172227381,-0.00045644547960358643,-0.008159449638662318,0.008419205756141003,-0.0015759113252335009
2023-12-28,0.0022238674380157934,0.00026087992298881607,-0.0009979456212059119,0.001368519699669066,0.003229484793947323
2023-12-29,-0.005439036546607518,-0.009432812028151797,-0.003858244677862511,-0.012242579849205433,0.0020231210526905196
2024-01-02,-0.03644254419332908,-0.013317252487412825,-0.010940793652983718,-0.02190732920636873,-0.013843941370778974
2024-01-03,-0.007515884256732715,-0.009785543802100045,0.005413482710250984,-0.005269386744698763,-0.0007283344030041523
2024-01-04,-0.012781344305360251,-0.02661905587134582,-0.018379833276077492,0.007663373965289284,-0.007203484223551085
2024-01-05,-0.004021242737418159,0.004623714384981175,-0.004850878894617936,0.01381853121606466,-0.0005164835316658885
2024-01-08,0.023887422680362768,0.026229678338986727,0.022654737684954004,0.018885827333992473,0.018695568946491003
